테마명,테마코드,종목명,종목코드,종목정보,종목링크
코로나19(진단/치료제/백신 개발 등),436,국전약품 *,307750,"원료의약품 제조업체. 주요 제품인 나파모스타트 메실산염을 활용해 현재 코로나19에 대한 치료제로써 임상을 실행하고 있으며, 20년12월 아이엠디팜과 코로나19 치료제 개발 협약을 체결하는 등 코로나19 치료제 개발 추진중."
코로나19(진단/치료제/백신 개발 등),436,대웅 ,003090,자회사 대웅테라퓨틱스가 코로나19 치료제 'DWRX2003(성분명 니클로사마이드)'의 동물 효능시험에서 뚜렷한 바이러스 감염 개선 효과 확인 및 美 FDA 임상 승인.
코로나19(진단/치료제/백신 개발 등),436,수젠텍 *,253840,"체외진단용 의료기기 및 진단시약류 제조, 판매업체로 20년3월 혈액으로 10분 내 진단 가능한 코로나19 신속진단키트 개발에 성공. 20년8월 코로나19 중화항체 검사키트 개발에 성공하고 美 FDA 승인을 추진중."
코로나19(진단/치료제/백신 개발 등),436,얼라인드 *,238120,투자사 바이오젠텍이 코로나19 신속 진단이 가능한 고속다중분자진단 기술 개발.
코로나19(진단/치료제/백신 개발 등),436,강스템바이오텍 *,217730,20년5월 식약처로부터 동종제대혈유래중간엽줄기세포 성분 퓨어스템-RA주(FURESTEM-RA Inj.)가 코로나19 중증 폐렴 환자 대상 치료목적 사용 승인을 획득.
코로나19(진단/치료제/백신 개발 등),436,비씨월드제약 *,200780,"중소형 제약업체로 마취통증약, 순환계용약, 항생제, 기타처방의약품 등을 생산/판매하는 업체. 코로나19 치료제 관련 클로로퀸 생산 및 유통 소식에 시장에서 관련주로 부각. 코로나19 바이러스 억제 효능으로 부각받은 ""나파모스타트메실산염"" 유효성분으로 하는 나파벨탄주를 제조 및 공급."
코로나19(진단/치료제/백신 개발 등),436,우리들휴브레인 ,118000,"20년3월 자체 개발 코로나19 진단키트 유럽 CE-IVD 인증 획득. 지분을 보유중인 비비비가 셀트리온과 협업해 Mark-B 항원진단키트를 개발했으며, 해당 진단키트가 유럽 CE 인증을 획득. 분기보고서(2020.09) 기준 비비비 지분 10.01% 보유."
코로나19(진단/치료제/백신 개발 등),436,셀트리온 ,068270,"질병관리본부 국책과제로 코로나19 항체 치료제 개발 중. 2020년6월 코로나19 항체치료제 후보 물질을 가지고 동물에게 효능을 확인해본 결과, 감염 증상의 개선 효과를 확인. 20년12월 코로나19 바이러스(SARS-CoV-2) 감염환자 치료제(CT-P59) 국내 조건부허가 신청."
코로나19(진단/치료제/백신 개발 등),436,엑세스바이오 *,950130,20년1월 자회사인 웰스바이오가 한국화학연구원 신종바이러스융합연구단(CEVI)과 코로나19 분자진단 및 면역진단 기술의 공동연구를 위한 MOU를 체결.
코로나19(진단/치료제/백신 개발 등),436,대웅제약 ,069620,"계열사 대웅테라퓨틱스가 코로나19 치료제 'DWRX2003(성분명 니클로사마이드)'의 동물 효능시험에서 뚜렷한 바이러스 감염 개선 효과를 확인한 점이 시장에서 부각. 동사와 대웅테라퓨틱스는 2020년 5월 'DWRX2003'를 공동개발하는 계약을 체결한 바 있으며, 해당 계약을 통해 연구, 개발 및 해외 라이센스 아웃을 공동으로 진행한 바 있음. 20년7월 지노믹트리와 코로나19 진단키트(아큐라디텍) 글로벌 판매 및 공급계약 체결."
코로나19(진단/치료제/백신 개발 등),436,앤디포스 *,238090,자회사 큐어바이오가 siRNA기술을 바탕으로 폐암 유발 유전자인 AIMP2-DX2를 억제하는 신약 파이프라인을 기반해 폐암 치료제와 코로나바이러스 치료제 개발을 본격화. 20년7월 코로나19 신속진단키트 'ND COVID-19 IgG/IgM Rapid Test'의 유럽 인증을 완료. 20년8월 코로나19 중화 항체 진단키트 개발 착수. 20년9월 코로나19 항원진단키트 'ND COVID-19 Ag Test' 유럽 체외진단시약인증 획득.
코로나19(진단/치료제/백신 개발 등),436,지노믹트리 *,228760,"체외 암 조기진단(Early detection) 전문 업체로 유전체분석 서비스(마이크로 어레이, 파이로시퀀싱, real-time PCR, NGS 등)를 제공. 충남대와 코로나19 분자진단키트 및 항바이러스 치료제 MOU 체결. 20년7월 대웅제약과 코로나19 진단키트(아큐라디텍) 글로벌 판매 및 공급 계약 체결."
코로나19(진단/치료제/백신 개발 등),436,디엔에이링크 *,127120,"유전체 분석(EGIS) 사업과 맞춤의학용 개인유전체 분석(DNAGPS) 사업 등을 전문적으로 영위하는 업체. 20년4월 아르헨티나 등에 코로나19 진단키트 수출, 메디멤버스와 코로나19 진단키트 공급계약 체결. 20년6월 코로나19 감염증 신속진단키트가 유럽인증(CE)을 획득."
코로나19(진단/치료제/백신 개발 등),436,유틸렉스 *,263050,면역항암 세포치료제와 면역항암 항체치료제 사업 등을 영위하는 업체. 기존 연구데이터 기반으로 코로나19 치료를 위한 신약개발 착수. 20년7월 코로나19 바이러스 치료제 개발 국책과제 선정.
코로나19(진단/치료제/백신 개발 등),436,미코 *,059090,"코로나19 검사 진단키트 및 유전자 추출키트 제작업체인 미코바이오메드의 최대주주. 미코바이오메드는 20년3월7일 자체 개발한 코로나19 검사 진단키트(PCR Kit nCoV-QS)와 유전자 추출키트(PREP Kit 16TU-CV19) 유럽인증 획득. 20년1월29일 질병관리본부에 긴급사용승인 신청, 3월27일 코로나19 진단 키트에 대한 수출 허가 획득."
코로나19(진단/치료제/백신 개발 등),436,셀리버리 *,268600,동사의 주요 파이프라인(신약후보물질) 중 하나인 중증패혈증 치료제 'iCP-NI'가 코로나19의 증상을 완화하는 효과를 지닌 것으로 알려짐.
코로나19(진단/치료제/백신 개발 등),436,바이오톡스텍 *,086040,지분 100% 보유한 세종벤처파트너스가 세종농식품바이오투자조합1호를 통해 솔젠트 지분 투자. 솔젠트는 코로나19 진단시약 개발 업체임.
코로나19(진단/치료제/백신 개발 등),436,진매트릭스 *,109820,"코로나19를 진단할 수 있는 별도 키트(네오플렉스 COVID-19) 개발을 완료했으며 유럽CE-IVD 인증을 획득. 20년5월 네오플렉스 COVID-19가 美 FDA 긴급사용승인(Emergency Use Authorization, EUA)을 획득. 영국 옥스퍼드대와 제약사 아스트라제네카가 코로나19 백신 개발을 진행중인 가운데, 동사가 옥스퍼드대에서 분사한 백시텍에 지분 투자."
코로나19(진단/치료제/백신 개발 등),436,인트론바이오 *,048530,자체 개발한 'LiliF COVID-19 Real Time RT-PCR' 키트 수출용 허가 획득. 코로나19 신속 항체진단제품 'LiliF GBN COVID-19 IgG' 키트 유럽 CE인증 획득. 코로나19 바이러스에서 핵산을 추출하는 유전자추출 제품도 공급중. 오상헬스케어와 코로나19 진단키트 사업 협력 체결.
코로나19(음압병실/음압구급차),452,,,음압병동이란 내부의 공기압을 낮춰 공기가 항상 안쪽으로 흐르도록 하여 병균으로 오염된 내부 공기가 외부로 배출되지 않도록 한 공간. 병원 내부의 병원체가 외부로 퍼지는 것을 차단하는 특수 격리 병실과 감염병 환자 이송 시 의료진들의 2차 감염을 예방하기 위한 특수차량인 음압구급차 등이 있음.
코로나19(음압병실/음압구급차),452,엔브이에이치코리아 *,067570,계열사 (주)원방테크가 바이오 클린룸 관련 사업을 영위.
코로나19(음압병실/음압구급차),452,오텍 *,067170,특수차량 제조 전문기업으로 음압구급차 생산 중.
코로나19(음압병실/음압구급차),452,GH신소재 *,130500,계열사 (주)원방테크가 바이오 클린룸 관련 사업을 영위.
코로나19(음압병실/음압구급차),452,원방테크 *,053080,바이오 클린룸 관련 사업을 영위하는 업체로 1인용 음압병실 개발.
코로나19(음압병실/음압구급차),452,우정바이오 *,215380,"병원 음압 격리 병상, 실험동물실 등 중요 시설의 컨셉 설계와 실시 설계 및 시공까지 시행. 인천공항에 음압형 선별진료소 설치."
코로나19(음압병실/음압구급차),452,신성이엔지 ,011930,20년3월 이동형 스마트 음압병실을 개발.
코로나19(음압병실/음압구급차),452,에스와이 *,109610,20년3월 이동식 모듈러 음압병동 개발에 성공.
코로나19(음압병실/음압구급차),452,코오롱글로벌 ,003070,20년3월 경북 문경시 서울대병원 인재원에 24병상 규모 모듈형 음압병실 건립 및 자회사 코오롱모듈러스를 통해 20년8월 국립중앙의료원에 30병상 규모 모듈형 음압병동 착공.
면세점,380,,,"면세점은 일정 지역을 지정하여 상품에 부과되는 제세금이 유보된 면세상품을 판매하는 곳으로, 국가로부터 설치 및 운영 특허를 받아 운영됨. 매장 이외에 보세창고 및 물류시설, IT 시스템 등 별도 인프라가 필요하여 초기 자본부담이 크고, 장기간 대규모 투자가 필요한 산업임. 아울러, 면세업은 유통업과 관광업, 특허사업이 결합된 형태의 사업 구조로, 외국인 관광객 매출이 대부분을 차지하기 때문에 여행시장 동향과 밀접한 관계가 있음. 이에따라 국제정세 및 주변국과의 관계 등 대외 환경에 많은 영향을 받음."
면세점,380,글로벌텍스프리 *,204620,"외국인 환급서비스(텍스리펀드) 업체. 사후면세제도를 시행하는 국가(한국, 싱가폴)에서 외국인 관광객에 대한 내국세 환급대행사업 영위. "
면세점,380,하나투어 ,039130,"면세점 입찰에 참가하여 면세사업권을 획득, 영업을 시작하여 운영중인 (주)에스엠면세점의 지분 보유."
면세점,380,현대백화점 ,069960,서울 지역 시내면세점 특허 사업자로 선정되어 18년11월 면세점 출점. 19년11월 동대문 시내면세점 운영특허 취득 후 20년2월 동대문 두산타워 내 2호점 동대문점 출점.
면세점,380,제이에스티나 *,026040,"하나투어, 토니모리 등과 함께 (주)에스엠면세점 컨소시엄((주)에스엠이즈튜티프리)에 참여해 지분 보유중."
면세점,380,토니모리 ,214420,"하나투어, 제이에스티나(구 로만손) 등과 함께 (주)에스엠면세점 컨소시엄에 참여해 지분 보유중. 면세사업 확장을 위해 16년6월 세한텍스프리(제주세한면세점) 주식 취득."
면세점,380,HDC ,012630,동사가 지분 50%를 보유중인 HDC신라면세점이 15년12월 서울 용산 아이파크몰에 입점하여 영업중.
면세점,380,호텔신라 ,008770,"서울 중구 지역 및 제주시 등 소재에 면세점을 운영중. 17년4월 홍콩 첵랍콕 국제공항 면세점 운영 사업자로 선정되며, 아시아 3대 공항(인천공항, 싱가포르 창이공항, 홍콩 국제공항 등)에 면세점을 운영하게 됨. 18년8월 김포공항 면세점 사업자로 선정."
면세점,380,JTC *,950170,"방일 외국인 관광객을 대상으로 한 사후 면세점 업체. 방일관광객을 대상으로 면세상품 판매를 주요 사업으로 영위하고 있으며, 일본 관광의 골든루트인 도쿄 - 후지산 - 오사카 지역 및 크루즈선이 다수 기항하는 규슈, 오키나와 지역 등에 점포를 출점."
면세점,380,신세계 ,004170,"종속회사인 (주)신세계디에프가 16년5월 서울 시내면세점인 명동점을 개점하여 운영 중이며, 16년12월 서초구 반포동에 위치한 센트럴시티에 서울 시내면세점(강남점) 사업권을 획득해 18년7월 개점. 인천국제공항 제1, 2여객터미널 사업권 획득하여 18년 개점. (주)신세계디에프 자회사인 (주)신세계디에프글로벌을 설립하여 18년6월 (주)신세계면세점글로벌을 흡수합병하여 면세점 운영을 일원화."
사료,105,,,가축용 사료를 제조하는 업체. 축산업과 매우 밀접한 연관성을 가지고 있어 축산물 시세의 변동이나 축산물 질병 발생 등에 영향을 받음.
사료,105,한탑 *,002680,영남지역을 중심으로 제분사업(소맥분)과 사료사업(배합사료) 등을 영위하는 업체.
사료,105,대주산업 *,003310,"동물식용 배합사료(주요 상표 : 코끼리표, 도그랑 등) 제조 및 판매업체."
사료,105,사조동아원 ,008040,"사조그룹 계열사로 양계, 양돈 등의 배합사료 제조 및 판매업체."
사료,105,미래생명자원 *,218150,"단미사료(기능성 원료, 특수가공 원료) 및 보조사료(기능성 첨가제) 등을 생산하는 사료부문(동물자원사업부문)을 주력으로 영위하고 있으며, 기능성 식품(오렌지에그 등)의 제조 및 유통을 영위하는 식품부문 사업도 영위. 신규사업으로 자체 브랜드 Optipet(Optimized Solutions for Pets)을 론칭하고 반려동물 건강기능식품 사업을 추진중."
사료,105,대한제당 ,001790,"사료사업(가축용 배합사료, 상표명 : 무지개사료) 영위."
사료,105,씨티씨바이오 *,060590,"미생물배양과 발효기술, 제약기술 등의 생명공학분야 전문 연구기업. 단미보조 사료, 사료첨가제 등을 생산/판매 중."
사료,105,케이씨피드 *,025880,"양계용, 양돈용, 축우용 등의 가축가금용 배합사료 제조업체. 주요 상표로 톱플러스(양계용), 한돈애(양돈용), 하누애(축우용) 등이 있음."
